WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
37.8177575052444,4,4,3,3,0,0,1,3,2
43.875520023111136,4,4,3,4,0,1,0,2,2
42.995782132702935,2,3,4,7,1,1,0,3,0
39.811381932477644,2,2,2,6,1,1,1,2,0
20.97739820162545,1,3,4,0,1,0,1,3,0
19.520265744812164,4,4,4,0,0,0,0,2,0
35.10210820563131,4,4,4,4,1,1,0,1,2
37.481276014447296,4,4,4,1,1,1,0,1,0
33.90619763073268,4,4,3,1,0,0,0,2,0
23.072541287501046,3,4,1,0,1,0,0,3,0
41.89617875661612,2,4,3,5,0,1,0,2,1
27.211379039970062,4,4,2,4,1,1,1,1,2
29.82951711520114,4,4,4,1,1,0,0,1,0
19.021550234741767,3,3,1,1,1,1,0,2,2
43.02743314170124,4,4,3,5,1,1,0,1,0
31.98962647715846,2,3,3,1,1,1,0,3,0
27.94282649761533,4,4,3,4,1,1,0,1,1
27.89453049587639,1,1,1,3,1,1,0,3,0
35.010196769584596,1,2,4,0,1,0,0,4,0
28.970945704476605,4,4,4,3,1,1,0,1,2
47.91443458716486,3,4,3,8,1,1,0,3,0
46.555004849622094,4,4,4,6,1,0,0,1,1
31.06248329333698,4,4,4,2,1,1,0,1,1
30.17168546088577,3,3,3,2,1,0,0,2,0
23.038664772281404,3,4,3,2,1,0,0,2,0
33.0,2,3,3,4,1,1,0,2,2
33.0,2,3,4,1,1,1,0,3,0
42.93806709176644,4,4,4,5,1,1,0,1,0
21.980960601060055,3,3,4,2,1,1,0,3,0
47.04225279313499,2,2,2,7,1,1,0,2,0
38.736410560032596,2,2,4,6,1,1,0,2,0
42.011311343000926,4,3,4,7,1,0,0,1,1
28.019104630992356,3,4,3,2,1,1,0,2,2
43.63616918487617,1,2,4,7,1,1,0,3,0
37.862526299002425,1,2,1,6,1,1,1,2,0
41.88667637464863,3,3,4,4,1,1,0,2,1
36.0,3,4,4,9,1,1,0,3,2
44.990226154164844,1,3,3,1,1,1,1,2,0
34.78665566911394,4,4,4,5,1,1,0,1,0
48.02387784678329,4,4,4,16,1,1,0,1,2
30.169387376552358,3,4,4,3,1,1,0,3,2
36.0,4,4,4,3,0,0,0,2,2
41.41888404125069,4,4,4,5,1,1,0,1,2
37.207063376095995,2,4,3,4,1,0,0,2,2
29.0,3,3,3,1,1,1,0,3,2
29.92456953461597,2,3,1,1,1,1,0,2,0
23.311216483062957,3,3,3,2,1,1,0,3,0
36.042919949818824,4,4,4,2,1,0,0,1,2
40.376370522323185,2,2,3,8,1,1,0,1,0
30.91774084833866,3,4,3,2,1,1,0,3,0
29.86878438514178,2,2,3,6,1,0,0,2,2
48.99999627687121,1,2,1,8,1,1,1,3,0
39.74403518293562,2,2,3,8,1,1,0,1,0
43.11989350337955,4,4,3,6,1,1,0,1,0
23.151378980123233,3,3,3,6,1,1,0,3,0
33.0,2,2,4,2,1,1,0,3,2
41.1869538131011,4,4,4,5,1,1,0,1,2
33.0,2,3,3,4,1,1,0,2,2
38.6599680279119,4,4,3,5,1,1,0,1,1
17.995087470640545,3,2,1,1,1,1,0,3,0
39.626014017369315,3,4,2,5,1,1,0,1,2
33.91211123133003,4,4,3,3,0,0,0,3,0
41.95579672191257,2,4,3,5,0,1,0,2,1
29.897894626011507,4,4,4,1,0,1,0,2,1
40.021698592059025,4,4,3,5,1,1,0,1,1
38.93367684632511,4,3,4,4,1,1,0,3,2
26.0,2,3,4,1,1,0,1,3,0
41.087001580570494,3,2,3,11,1,1,0,2,0
27.34875881653081,1,2,4,4,1,1,1,1,0
26.92348704013029,3,4,2,1,0,1,0,2,0
39.39161463514847,3,3,4,8,1,0,0,1,2
31.987216913772137,1,2,2,4,1,1,1,3,0
21.015524137942315,2,4,2,0,1,1,0,2,0
42.913610442706876,3,3,4,4,1,1,0,2,0
25.0,3,4,4,2,1,0,0,2,2
30.844406881515198,3,4,4,5,1,1,0,1,2
25.0,4,4,4,3,1,1,0,1,2
27.81914169180824,3,4,1,3,1,1,0,2,0
48.9999967462154,4,4,4,1,1,1,0,3,0
34.988467929243704,3,3,3,6,1,1,0,2,1
33.91446347733502,4,4,4,2,0,1,0,1,0
26.0,4,4,4,0,1,0,0,1,0
27.855238956459605,2,2,4,1,1,1,0,2,0
31.879455382937305,2,4,4,3,1,1,0,3,2
21.918332069587738,4,4,3,0,1,1,0,1,0
37.860038307291276,2,2,4,6,1,1,0,3,0
27.859714384036238,4,4,3,1,1,1,0,1,2
47.051441851298826,4,4,3,1,1,0,0,1,0
49.0,4,4,4,7,0,1,0,2,0
37.048800041404135,3,4,4,0,1,1,0,3,0
33.97452027604439,4,4,4,3,1,0,0,3,1
48.99999538084906,2,2,1,8,1,0,0,3,0
34.90731051574954,3,3,2,4,1,1,0,3,1
26.0,4,4,3,1,1,0,0,2,1
31.023282521345962,3,2,4,1,1,1,0,3,0
49.0,4,4,4,1,1,1,0,3,0
32.08175048267436,2,4,4,3,1,1,0,3,2
30.224261422559376,4,4,4,1,1,1,0,1,2
40.04433744845463,2,4,3,8,1,1,0,3,0
26.0,3,2,2,5,1,1,0,2,2
31.35387804916087,4,4,4,3,1,1,0,4,2
42.95540706409013,2,3,3,6,1,0,0,3,0
30.176730868307722,2,2,3,6,1,0,0,2,2
26.79290804261122,4,4,4,1,0,1,0,3,2
29.953689123982663,2,4,4,4,1,0,0,1,0
33.0,3,3,4,5,1,1,0,3,1
47.03352022776376,2,4,3,2,1,1,0,1,0
38.66537415714866,1,2,3,8,1,1,1,3,0
26.0,4,4,3,1,1,1,0,3,2
31.17317612777343,3,3,1,3,1,1,1,2,2
39.17100958002611,3,3,3,6,1,1,0,3,0
37.926586685643834,3,4,4,2,0,1,0,2,0
33.708546119091935,2,3,3,2,1,1,0,2,2
27.13491613415094,3,2,2,3,1,1,0,3,0
26.0,1,2,2,3,1,0,0,3,2
20.881622731974392,3,4,3,1,1,1,0,2,0
23.970815483107245,4,4,4,1,1,1,0,2,1
31.94920565397016,2,4,4,3,1,1,0,3,2
21.005823915288605,3,4,3,0,1,1,0,2,0
38.341741384479306,2,4,3,3,1,1,0,1,0
40.16072376389123,1,2,1,6,1,1,1,3,0
45.12771083120133,1,3,3,7,1,0,0,1,0
42.98794498168371,1,2,2,8,1,1,1,2,0
22.046249095316856,4,4,3,1,1,1,0,1,1
26.0,4,4,4,1,0,0,0,2,2
37.81038712692556,4,4,4,3,0,0,0,2,1
18.064453315412536,3,4,4,1,1,1,0,3,1
29.0,4,4,4,2,1,1,0,1,1
44.655571020028546,4,4,4,3,0,1,0,2,1
34.68583236877008,4,4,4,3,0,1,0,3,2
29.0,3,4,3,4,1,0,0,1,0
44.101504646376064,4,4,2,7,1,1,0,3,1
21.686756201133853,4,4,4,0,1,1,0,2,0
37.17044104166048,4,4,4,5,0,0,0,2,2
26.0,2,3,4,1,1,0,1,3,0
29.0,3,3,3,1,1,1,0,3,2
25.0,3,3,3,2,1,1,0,2,2
43.859712885935195,4,4,3,4,1,0,0,2,1
44.152990570357915,4,2,3,8,1,1,0,3,0
36.796872477322275,3,4,4,4,1,0,0,2,0
43.603271288776355,4,4,4,5,1,0,0,1,2
27.91210220566569,3,4,3,0,1,0,0,1,0
39.38587502337542,4,4,4,4,1,1,0,1,1
34.63410958083642,3,4,2,3,1,1,0,2,1
25.0,2,2,3,3,1,1,0,3,0
24.55021162696169,2,4,3,3,1,1,0,3,2
16.0,2,4,4,1,1,1,0,3,0
29.0,1,3,3,5,1,1,0,3,2
37.15540737935383,3,3,2,6,1,1,0,2,0
30.605826632267146,4,4,4,3,1,0,0,1,2
35.0281806387996,3,4,4,4,1,0,0,1,2
20.752034543416457,3,3,3,1,1,1,0,3,2
38.73608134435724,4,4,3,5,1,1,0,1,1
49.0,1,2,2,5,1,0,1,2,0
35.36894981861285,4,4,4,6,1,1,0,1,2
31.162352880767923,1,2,3,4,1,1,0,3,2
39.429975417664544,4,4,4,5,1,1,0,1,1
22.962275799342464,3,2,2,0,1,1,0,2,0
44.851868477257455,4,4,3,4,1,1,0,2,0
19.89763523408964,3,4,2,2,1,1,0,3,0
40.2225266601999,3,4,4,1,0,1,0,3,0
24.061607094760184,4,4,4,1,1,1,0,2,1
40.04163002138434,2,2,2,8,1,1,0,2,0
30.32751616304369,4,4,4,1,1,1,0,1,2
20.974389123597152,3,3,3,1,1,1,0,2,0
35.31942889610056,3,3,2,2,1,0,0,2,0
39.76658649852967,3,4,4,3,1,0,0,1,2
25.0,3,4,3,2,1,1,0,3,2
27.928611308921568,4,4,1,5,1,1,0,2,0
44.169375316301014,1,2,4,2,1,1,0,2,0
36.63768870838441,4,4,4,4,1,1,0,1,2
31.305785713842294,2,3,2,4,1,1,0,3,2
40.99682555151894,3,4,4,0,1,0,0,3,0
25.0,3,4,1,3,1,1,0,1,0
25.0,4,4,3,2,1,1,0,1,2
36.0,4,4,4,4,1,1,0,1,2
25.0,3,4,1,3,1,1,0,1,0
37.924888914907356,4,4,2,4,0,0,0,1,1
27.958230873345087,4,4,4,1,1,1,0,1,2
30.8545385975507,1,2,3,4,1,1,0,3,2
20.081502803727567,4,4,4,1,1,1,0,1,0
35.01567039712507,2,3,2,6,1,0,0,3,2
39.91562042334103,1,2,1,6,1,1,1,2,0
41.50471666409513,3,4,4,3,0,1,0,2,1
24.044909443251434,4,4,3,3,1,1,0,3,2
46.227752845740305,1,2,4,9,1,0,1,3,2
22.162829166913227,3,4,4,1,0,0,0,1,2
23.11779837918638,3,3,4,1,1,0,0,2,0
38.437872692252625,3,3,4,2,0,1,0,3,2
21.877951548805456,3,3,4,2,1,1,0,2,0
26.80222861470179,3,4,3,4,1,1,0,3,2
20.03305599724993,3,4,3,0,1,1,0,3,0
36.0,4,4,4,4,0,1,0,2,1
36.0,4,4,4,3,1,0,0,2,1
42.18144153841067,3,3,4,3,1,0,0,2,0
33.0,2,2,3,3,1,1,0,2,1
25.0,4,4,4,3,1,1,0,1,2
34.8022951681098,3,3,2,4,1,1,0,3,1
35.304356157084,4,4,4,2,0,1,0,3,0
40.05372563345519,4,4,4,3,0,1,0,3,0
29.85305288449735,3,3,2,3,1,0,0,3,2
23.939106154862884,2,4,4,1,1,0,0,4,0
25.0,3,4,4,3,1,1,0,3,2
22.01326257927603,2,2,1,2,1,1,0,3,0
37.78189301185034,4,4,3,5,1,1,0,1,1
27.945242543576136,3,4,1,3,1,1,0,2,0
38.73811362915836,3,4,4,5,1,1,0,3,1
26.0,3,4,3,2,1,1,0,3,1
21.612682357743026,3,2,2,1,1,1,0,3,2
45.93194562942714,4,4,4,2,1,0,0,1,1
26.0,4,4,3,1,1,0,0,2,1
26.0,3,2,2,5,1,1,0,2,2
29.38443169304263,2,4,4,1,1,0,0,3,1
37.90448556817071,3,4,2,1,1,1,0,1,0
26.0,2,2,1,3,1,1,0,2,0
40.99143830646262,3,4,4,3,0,1,0,2,0
35.03503058203884,3,4,2,6,1,0,0,2,0
41.36645757132249,4,4,4,5,1,1,0,1,2
40.92214966098122,1,3,3,10,1,1,1,2,0
27.76443062457151,3,4,1,3,1,1,0,2,0
22.8395278992392,3,4,1,4,1,1,1,3,0
29.631549025746992,2,4,4,3,1,1,0,3,1
39.45547832103833,3,3,2,3,1,1,0,3,0
28.083176041369505,4,4,4,1,0,1,0,2,0
46.66702736999381,1,1,4,8,1,1,1,3,1
25.0,2,4,3,3,1,1,0,3,2
36.0,4,4,4,3,0,0,0,2,1
22.079164892040897,4,4,3,1,1,1,0,1,1
33.7420564056351,4,4,3,4,1,0,0,3,1
31.62770742498566,4,4,4,3,1,1,0,4,2
28.073717877568015,3,4,4,5,1,1,0,2,2
27.69712585195631,2,2,4,1,1,1,0,2,0
25.0,4,4,3,1,0,1,0,2,0
34.92571925840751,1,2,4,0,1,0,0,4,0
32.169994473065785,3,4,4,0,1,1,0,3,0
30.776795730811216,2,3,2,4,1,1,0,3,2
23.028000213342366,2,4,4,2,1,1,0,1,0
32.82676934691651,3,4,4,5,0,1,0,3,2
25.0,4,3,3,2,1,1,0,3,2
26.0,4,4,2,1,1,1,0,1,0
34.256625476762906,3,4,2,4,0,0,0,3,0
28.08467468066312,2,4,3,7,1,1,0,3,2
36.0,2,3,3,7,1,1,0,3,2
27.92187256099219,4,4,3,0,0,1,0,1,0
24.12197427774595,2,3,1,2,1,1,0,3,2
32.045581060339316,3,4,2,4,1,1,0,3,2
31.885947485948,3,3,3,4,1,0,0,3,1
23.006411121392553,3,1,3,1,1,0,0,3,1
39.63767240334874,1,2,4,2,1,0,0,2,2
27.11341703755413,2,4,1,4,1,1,0,2,2
28.82882708822944,3,4,3,2,1,1,0,1,0
21.107326773583118,1,2,4,1,1,0,0,3,0
40.008456567284554,2,2,2,8,1,1,0,2,0
29.61466373956644,2,4,4,3,1,1,0,3,1
20.986943820529344,4,4,1,1,1,1,0,2,1
28.01598407829771,4,4,4,4,1,1,0,3,2
25.0,1,4,3,2,1,0,1,3,0
19.658157385935585,3,3,3,1,1,1,0,2,0
34.26806355953647,4,4,4,3,1,1,0,1,2
26.0,2,3,3,2,1,1,0,2,2
31.934044541828822,4,4,4,4,1,1,0,2,1
46.29234662871238,4,4,2,5,1,1,0,3,2
36.0,4,4,4,4,0,1,0,2,1
29.0,3,3,3,1,1,1,0,3,2
26.0,2,4,3,2,1,1,0,1,1
47.73009968631484,3,4,4,11,1,1,0,1,0
31.761143383362715,2,4,2,4,1,1,0,3,0
36.533607902795595,4,4,4,4,0,1,0,1,1
25.0,1,4,1,1,1,1,0,2,0
24.135532013161196,4,4,4,1,1,1,0,1,2
47.948651395504456,1,3,2,5,1,1,0,3,0
39.19123202085884,4,4,4,4,1,1,0,1,1
39.429112995567955,3,4,4,3,1,1,0,1,0
37.882458258549775,2,2,4,6,1,1,0,3,0
32.16498268184537,4,4,4,2,0,0,0,2,1
29.0,3,4,3,4,1,0,0,1,2
25.0,2,4,4,2,1,1,0,2,2
23.246531613224402,4,4,4,1,1,1,0,3,1
44.15536176415725,4,4,4,1,1,0,0,1,0
35.06222307391254,3,4,2,3,1,1,0,2,1
22.59631908391198,4,4,4,2,1,1,0,2,0
21.969411640131177,1,2,1,3,1,1,1,3,2
36.93369789466474,4,3,4,8,1,1,0,1,1
36.89402020757965,4,4,4,3,1,1,0,1,1
37.99364994249713,4,4,3,6,1,1,0,3,1
24.031181176485763,2,4,4,2,1,1,0,3,0
46.534948727577394,4,4,3,5,1,1,0,1,2
27.811108383744674,4,4,4,1,1,1,0,2,2
20.977481077773284,4,4,4,1,1,1,0,1,1
36.327943038220056,4,4,4,3,1,1,0,1,1
29.0,4,4,4,0,1,0,0,2,0
41.08924185371245,2,4,3,1,1,1,0,2,0
26.72166379764728,4,4,2,1,1,1,0,1,0
29.0,1,2,3,1,1,1,0,3,2
33.0,3,3,3,3,1,1,0,3,2
21.85620566740123,3,3,2,0,1,1,0,2,0
28.095672571126105,4,4,3,4,1,1,0,1,1
22.035253629057557,1,3,1,2,1,1,0,3,2
37.83502122316665,3,4,4,1,0,1,0,3,0
37.0194218363374,1,2,2,2,1,1,1,2,0
36.0,2,3,4,6,1,1,0,2,2
27.319589958888017,2,3,4,1,1,0,0,3,0
39.934628448521536,4,4,4,2,0,1,0,1,0
25.0,3,4,1,3,1,1,0,1,0
21.07144307473545,3,3,3,2,1,1,0,2,2
35.22446561286537,4,4,4,3,0,0,0,3,1
36.0,4,4,4,4,0,1,0,1,1
46.92577009582466,1,1,2,4,1,1,0,2,0
40.230623680475134,3,4,2,1,1,1,0,1,0
43.67221771960345,4,4,4,3,1,1,0,1,1
27.05549032934401,3,2,2,3,1,1,0,3,0
42.14173448819235,3,3,4,4,1,1,0,2,1
29.95168389465986,3,3,3,2,1,1,0,2,1
24.28449412929671,4,4,4,1,1,1,0,1,2
43.05655249251089,1,3,2,5,1,0,0,3,0
45.84421657392002,3,4,4,9,1,1,0,3,2
20.046060361943447,3,4,2,1,1,1,0,3,1
36.0,2,4,4,2,1,0,0,2,0
26.0,4,4,4,1,1,1,0,1,0
43.35108236828721,1,3,2,2,1,0,1,2,0
30.764612582311763,3,4,4,3,0,0,0,2,0
36.790021066335655,3,3,3,6,1,1,0,3,2
30.921386068926488,4,4,4,3,1,1,0,4,2
38.69173129268415,2,4,2,5,0,1,0,2,0
19.74137568468922,3,4,3,2,1,1,0,3,0
38.661002407725434,3,4,3,2,1,1,0,2,0
32.20333586202199,1,2,2,4,1,1,1,3,0
43.780417290235405,3,4,2,6,1,1,0,3,1
36.0,2,3,3,5,1,1,0,2,0
21.956579831136416,3,4,3,2,1,1,0,2,0
45.93267701877283,4,3,4,5,1,1,0,1,1
27.067962105662854,3,3,3,1,1,0,0,3,2
31.082293357222934,2,2,3,4,1,1,0,3,2
38.19865411212702,3,3,4,2,1,0,0,2,0
39.16979339615632,3,4,4,6,1,1,0,1,0
41.82434820274369,2,2,3,8,1,1,0,1,0
18.8876977356455,2,2,1,2,1,1,0,3,0
27.00742621969681,3,4,2,2,1,1,0,3,2
30.768920184560965,4,4,2,2,1,1,0,1,0
27.066112920476833,4,4,3,3,1,1,0,1,1
28.330467251194385,4,4,3,2,1,1,0,1,1
29.0,4,4,4,2,1,1,0,3,1
33.97445444115443,4,4,3,1,0,0,0,2,0
25.0,4,4,4,3,1,1,0,1,2
36.0,4,4,4,3,1,0,0,2,1
23.794304253567965,3,3,2,1,1,1,0,3,2
30.55671115200117,4,4,4,1,1,1,0,1,2
38.71176416636608,3,3,3,6,1,1,0,3,0
34.566695467534615,4,4,4,3,0,0,0,3,1
18.89061792105323,4,4,4,2,1,1,0,1,2
26.0,3,2,2,5,1,1,0,2,2
29.0,2,4,3,3,1,1,0,3,2
46.07852889215751,4,4,4,4,0,1,0,1,2
42.48462066438369,3,3,4,4,1,1,0,2,0
20.064800455907836,4,4,4,0,0,0,0,2,0
26.0,4,4,4,1,1,0,0,2,2
26.0,3,4,3,3,1,1,0,2,1
46.378856499594555,1,2,4,2,1,1,0,2,0
25.0,4,4,4,1,1,1,0,1,1
25.0,4,4,4,2,1,1,0,2,2
27.480831481135212,4,4,4,3,0,0,0,1,0
46.66802110435273,2,3,1,5,1,1,0,1,0
25.0,3,3,4,1,1,0,0,2,0
38.880589597617856,2,2,4,6,1,1,0,2,0
37.2002730009666,3,4,4,3,0,1,0,3,2
42.11979536938188,2,3,4,2,1,1,0,1,0
29.14152105209036,1,3,3,5,1,1,0,3,2
30.836643506347407,1,1,2,3,1,1,1,4,2
38.822678128920096,3,4,4,6,1,1,0,1,0
38.30355852839459,2,4,3,5,1,1,0,3,0
31.954791228966528,3,2,3,5,1,1,0,3,2
30.796910158508226,4,4,4,3,1,1,0,4,2
36.0,2,4,4,8,1,1,0,1,2
17.030515535477583,3,4,3,1,1,1,0,3,2
28.098057953119508,4,4,4,3,0,0,0,3,2
34.916177940597365,4,4,4,3,0,0,0,2,2
35.105597869636625,4,4,4,4,0,0,0,1,2
48.99999560155679,4,3,3,5,1,1,0,2,0
23.94012983170049,3,4,3,2,1,1,0,3,2
36.50040780583741,3,4,4,4,0,1,0,2,2
41.80567019130302,3,4,4,3,0,1,0,2,1
36.0,4,4,2,6,0,1,1,1,2
29.0,2,4,3,3,1,1,0,3,2
23.81286120564959,4,4,3,1,1,1,0,2,2
38.87735137520774,3,4,4,6,1,1,0,1,0
18.125437458633705,3,2,1,1,1,1,0,3,0
21.993539779307376,3,3,1,2,1,1,0,3,2
38.51790638908831,4,4,3,6,1,1,0,3,1
35.60207622444292,4,4,4,3,1,1,0,1,0
33.0,4,4,4,3,0,1,0,2,1
30.15453616135014,4,4,4,3,1,0,0,2,0
36.0,3,4,4,9,1,1,0,3,2
45.02242881786511,1,4,2,5,1,1,1,1,0
26.96964860170037,3,4,3,0,1,0,0,3,0
30.209637464588944,2,2,4,7,1,1,0,3,1
24.15177041959837,4,4,3,2,1,1,0,3,0
26.0,3,4,4,3,1,1,0,3,1
24.021850325842642,2,2,4,4,1,1,0,3,0
32.47719551861233,1,3,3,4,1,1,0,3,2
33.93267277357556,1,3,4,4,1,0,0,3,0
31.84117127749259,2,4,2,4,1,1,0,3,0
40.3736223967657,3,4,4,2,0,1,0,3,1
40.00537651374473,2,3,2,6,1,1,0,1,1
25.0,2,4,3,3,1,1,0,1,2
29.935905371965305,2,4,4,4,1,0,0,1,0
27.885414736572944,3,4,4,3,1,1,0,1,2
23.045104285977235,4,4,4,2,1,1,0,2,0
21.835358320098017,2,4,3,0,1,1,0,3,0
37.32093374152469,2,3,4,7,1,1,0,3,1
27.923335343722776,3,4,3,2,0,1,0,2,1
31.562265682719396,4,4,3,4,1,1,0,3,1
39.27963091151291,4,4,3,5,1,1,0,1,1
36.0,4,4,4,4,1,1,0,1,2
27.245087503438597,3,4,2,2,1,1,0,3,2
30.89724307256744,1,1,2,6,1,1,0,3,0
36.0,2,4,4,2,1,0,0,2,0
40.76199650842547,4,4,4,2,1,0,0,1,0
30.059314174069257,4,4,3,2,0,0,0,3,2
45.02389032958578,4,4,4,0,1,1,0,2,0
27.35897896543749,4,4,3,3,1,1,0,1,1
29.965559848432843,3,4,2,2,1,1,0,1,2
20.48777560717472,2,4,2,0,1,1,0,3,0
35.10787079860433,2,3,3,8,1,1,1,3,0
45.164273448920035,3,3,3,8,1,1,0,2,1
34.31619796281791,4,4,4,5,1,1,0,2,1
43.869772734657474,4,4,4,5,1,1,0,1,1
38.3629604642542,4,4,4,2,0,1,0,3,2
30.133714333079876,4,4,4,4,1,1,0,2,0
27.109850854086297,4,4,2,1,1,1,0,1,0
30.13519389509328,4,4,4,1,1,0,0,1,0
25.0,3,4,4,2,1,0,0,2,2
33.78989553214511,4,4,4,3,1,0,0,3,1
36.0,2,3,3,7,1,1,0,3,2
23.28980725819022,4,4,1,1,0,1,0,2,1
19.70178088885114,3,4,4,1,0,1,0,2,2
40.154965432107524,4,4,3,5,1,1,0,1,1
26.0,2,3,1,3,1,1,0,3,0
40.00343973350053,3,4,3,8,1,1,0,3,0
18.240448352124616,3,4,4,1,1,1,0,3,1
21.892613547147434,4,4,2,1,1,0,0,2,1
35.5616472385005,1,2,1,4,1,1,1,3,2
26.0,2,3,3,2,1,1,0,2,2
22.02278036631059,4,4,1,0,1,1,0,1,0
29.0,2,4,2,4,1,1,0,3,2
36.0,2,3,3,7,1,1,0,3,2
21.052764675865717,4,4,3,2,1,1,0,2,2
44.341905398499804,4,4,4,5,1,0,0,1,2
35.29726494722743,4,4,4,5,1,1,0,1,1
25.0,3,4,4,3,1,1,0,3,2
30.05835951583058,2,2,4,7,1,1,0,3,1
30.897120042529547,2,2,1,1,1,1,0,2,0
22.5912798224388,4,4,4,1,0,1,0,1,1
31.25122766051249,2,4,2,5,1,1,0,3,0
25.0,2,3,1,0,1,1,0,2,0
20.01709106454808,2,3,2,1,0,1,0,3,0
25.176184171674343,1,3,3,4,1,1,0,3,2
39.03387901509933,4,4,4,2,0,1,0,3,2
44.28648554969115,1,2,1,2,1,1,0,3,0
24.205907668469795,3,4,4,2,1,1,0,2,0
39.039986964195265,4,4,4,2,1,0,0,1,0
41.768969347187436,4,4,4,4,0,0,0,2,1
35.1894091679672,4,4,4,3,1,1,0,1,2
27.125790228809958,3,4,3,2,1,1,0,1,0
26.826156064131183,2,3,4,1,1,0,0,3,0
47.95565795774756,3,4,1,3,1,1,0,3,0
21.82894049235241,3,4,3,2,1,1,0,2,0
23.3966056078207,4,4,3,3,1,1,0,3,2
30.274823044267862,3,4,4,3,0,0,0,2,0
33.0,3,3,4,6,1,1,0,3,1
37.46878356355168,2,4,2,5,0,1,0,2,0
37.883989811811425,2,4,2,5,0,1,0,2,0
25.0,3,3,1,3,1,1,0,2,2
31.83475308167464,4,4,4,3,1,1,0,1,2
25.0,3,4,4,3,1,0,0,3,2
25.0,3,4,3,0,1,1,0,1,0
34.7686019767598,4,4,4,3,0,0,0,2,2
36.0,4,4,4,3,0,1,0,2,2
33.0,4,4,3,3,0,0,0,1,0
27.793006879214868,4,4,1,5,1,1,0,2,0
41.86081796508883,3,2,3,9,1,1,0,3,0
37.780024873718276,4,4,4,3,1,1,0,1,1
26.0,2,4,1,0,1,1,0,3,0
30.867779310575962,2,2,2,8,1,1,1,2,0
30.178993841711225,3,4,4,2,1,1,0,1,1
46.9029061321403,2,3,1,12,1,1,0,3,0
36.91970641047888,2,3,4,6,1,1,0,3,2
34.594030425427505,4,4,4,4,0,0,0,1,2
47.00588630124571,4,3,3,4,1,1,0,1,2
27.934663669044994,4,4,4,3,0,0,0,3,2
37.884225621571844,3,4,3,7,0,1,0,2,1
33.0,4,4,3,3,0,0,0,1,0
32.089733241226654,3,2,2,4,1,1,1,2,0
27.182717382741735,2,2,3,5,1,1,0,3,2
42.92573252858571,2,3,4,7,1,1,0,3,0
26.0,2,4,4,2,1,1,0,1,1
29.0,4,4,2,3,1,1,0,3,1
46.1282006217589,4,4,3,10,1,1,0,1,0
36.0,4,4,4,4,0,1,0,2,1
29.0,3,4,3,5,1,1,0,3,2
36.859306286813776,2,4,4,5,1,1,0,1,2
23.739445202642685,3,3,1,3,1,0,0,2,2
42.8841255917537,4,4,4,5,1,1,0,1,0
34.86247856571349,2,3,2,8,1,1,0,3,0
23.910107340546165,3,3,3,2,1,1,0,3,0
45.45846810072649,1,1,2,8,1,1,1,2,0
25.0,4,4,4,0,0,1,0,2,0
36.0,4,4,4,4,0,0,0,1,1
42.03309346144596,4,4,4,4,0,0,0,2,1
28.10432070071257,3,3,3,4,1,1,0,3,2
30.245829261531625,3,3,1,3,1,1,0,3,2
19.081954082588442,3,3,1,1,1,1,0,2,2
30.69742582386747,4,4,2,2,1,1,0,1,0
45.889833066904295,4,4,4,1,0,1,0,1,0
28.028373939036623,3,3,3,4,1,1,0,3,2
20.899478980043344,3,4,3,0,1,1,0,2,0
25.0,4,4,3,1,1,0,0,3,0
39.584414160313145,2,3,2,6,1,1,0,1,1
36.0,4,4,4,4,0,0,0,2,1
27.10816928248411,4,4,3,2,1,1,0,3,2
41.210203239777634,2,2,4,6,1,1,0,2,0
32.21688147534964,1,3,3,4,1,1,0,3,2
41.90064560125814,2,4,3,5,0,1,0,2,1
48.99999500793103,3,4,4,5,1,1,0,1,0
20.995900097363318,2,4,2,3,1,1,0,3,0
21.080436242249757,3,3,2,1,1,1,0,3,2
37.99536421025055,2,3,2,4,1,1,0,1,1
29.95496143394726,4,4,3,0,0,0,0,3,0
36.0,4,4,4,4,0,1,0,1,1
43.40316298596928,3,3,2,6,1,0,0,3,1
36.0,3,2,2,6,1,1,0,3,1
38.61903540591081,4,4,3,5,1,1,0,1,1
24.058796096009125,4,4,3,2,1,1,0,3,0
23.092105888403992,4,4,4,2,1,1,0,2,0
35.155278425808774,4,4,4,6,1,1,0,1,2
48.9999966249561,3,4,4,6,1,1,0,1,0
33.90400923635107,3,3,4,6,1,1,0,1,2
38.04497809220528,4,4,3,6,1,1,0,3,1
21.979058429319135,2,2,1,2,1,1,0,3,0
35.0758934804,4,4,4,3,0,1,0,3,2
26.0,2,4,4,3,1,1,0,3,2
26.0,3,4,3,4,1,1,0,2,2
44.95824437677835,1,3,3,1,1,1,1,2,0
20.99764352083807,4,4,4,1,1,1,0,1,1
42.05601041504485,4,4,4,3,1,1,0,1,0
25.0,3,3,2,1,1,1,0,3,0
32.988705524811024,2,3,4,1,1,1,0,3,0
24.483445463922116,4,4,4,1,1,1,0,1,2
47.35841842442757,4,4,4,1,1,1,0,1,0
20.092670635432484,3,4,2,2,1,1,0,3,0
46.17207789088194,2,2,1,3,1,1,0,3,0
46.317756637221464,4,4,4,4,0,1,0,1,2
29.933346397778113,4,4,4,1,0,1,0,2,1
