WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
29.999989,1.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
26.999994,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
26.999918,4.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0
26.999994,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
26.999994,4.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0
26.99999,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
24.999994,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
25.999922,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
25.999994,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
25.999994,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
24.99999,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
29.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
29.999908,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
29.999992,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
29.999992,4.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0
29.999989,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
36.999992,2.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
36.99989,3.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
36.999992,2.0,4.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0
36.999992,3.0,4.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0
36.99999,2.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
40.99999,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
40.999874,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0
40.99999,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
40.738373,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0
40.999985,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
26.999994,4.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0
26.999918,3.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
26.999994,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
27.261614,3.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
26.99999,4.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0
31.999992,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
31.999903,3.0,3.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0
31.999992,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0
31.999992,3.0,3.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0
31.999989,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
35.999992,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0
30.999907,4.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
35.999992,1.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
30.999992,4.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
35.99999,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0
17.999996,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
20.999937,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
19.999996,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0
19.953516,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0
17.999994,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
24.999994,2.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
24.999924,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
24.999994,2.0,3.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
24.999994,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
24.99999,2.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
38.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
40.999874,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
40.99999,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
41.261612,4.0,4.0,4.0,8.0,1.0,1.0,0.0,1.0,1.0
38.999985,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
26.999994,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0
26.999918,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
26.999994,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
26.999994,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
26.99999,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0
29.999992,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
29.999908,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
29.999992,2.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
29.999992,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
29.999989,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
41.99999,4.0,4.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0
41.999874,4.0,4.0,4.0,8.0,0.0,1.0,0.0,1.0,1.0
40.99999,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
41.738373,4.0,4.0,4.0,8.0,0.0,1.0,0.0,1.0,1.0
41.999985,4.0,4.0,3.0,6.0,1.0,1.0,0.0,1.0,1.0
31.999992,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0
31.999903,4.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0
31.999992,3.0,3.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0
31.999992,4.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0
31.999989,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,2.0
29.999987,3.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999922,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999996,3.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999992,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999989,3.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
33.999985,4.0,4.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0
33.999912,4.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999996,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999992,4.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.99999,4.0,4.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0
32.999985,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
32.999912,3.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0
32.999996,3.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0
32.999992,3.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,2.0
32.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
46.99998,3.0,3.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
46.999878,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
44.999996,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,0.0
47.203213,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
46.999985,3.0,3.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
16.999992,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
20.999945,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
19.999998,3.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
20.390318,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
16.999994,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
29.999987,1.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
29.999922,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
30.999996,4.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
30.203218,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
29.999989,1.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
22.99999,4.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0
22.999939,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0
22.999998,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
22.999994,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0
22.999992,4.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0
43.99998,2.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0
44.99988,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
46.999996,4.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
44.593536,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
43.999985,2.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0
25.999989,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
25.999931,3.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0
25.999996,2.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0
25.999992,3.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0
25.99999,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
26.999989,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0
26.99993,2.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
26.999996,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
26.999992,2.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
26.99999,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0
32.999985,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
26.99993,3.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
26.999996,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
28.219345,3.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
32.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
47.99998,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
44.99988,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
46.999996,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
45.40644,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
47.999985,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
22.99999,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
22.999939,2.0,2.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
23.999996,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
23.20322,2.0,2.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
22.999992,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
32.999985,2.0,2.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
26.99993,2.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
34.999996,4.0,3.0,4.0,2.0,0.0,1.0,0.0,3.0,2.0
26.999992,2.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
32.99999,2.0,2.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
24.99999,1.0,3.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0
24.999935,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999996,2.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
24.999992,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
24.99999,1.0,3.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0
21.99999,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
21.999943,2.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
20.999998,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
21.999992,2.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
21.999992,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
28.999989,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
28.999924,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
28.999996,2.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
28.999992,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
28.99999,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
48.99998,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0
43.999886,3.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
36.999996,3.0,4.0,4.0,7.0,1.0,1.0,0.0,3.0,0.0
44.203213,3.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
48.99998,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0
29.999987,3.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999922,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999996,3.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0
29.999992,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.999989,3.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
41.99998,3.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
39.999893,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
42.999996,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0
40.81289,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
41.999985,3.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
37.999985,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
44.99988,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
38.999996,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
44.99999,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
37.999985,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
25.999989,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
22.999939,2.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
25.999996,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
22.999994,2.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
25.99999,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
30.999987,3.0,4.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0
30.999918,1.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
31.999996,3.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0
30.999992,1.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
30.999989,3.0,4.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0
21.99999,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
21.999943,4.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0
21.999998,4.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
21.796768,4.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0
21.999992,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
46.99998,2.0,2.0,2.0,7.0,1.0,1.0,0.0,2.0,0.0
46.999878,1.0,1.0,3.0,7.0,1.0,1.0,1.0,2.0,0.0
44.999996,2.0,3.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
46.999985,1.0,2.0,3.0,7.0,1.0,1.0,1.0,2.0,0.0
46.999985,2.0,2.0,2.0,7.0,1.0,1.0,0.0,2.0,0.0
31.999987,4.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0
31.999916,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
31.999996,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
31.999992,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
31.999989,4.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0
32.999985,2.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
32.999912,2.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
34.999996,4.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0
31.780638,2.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
32.99999,2.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
22.99999,4.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0
22.999939,3.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
22.999998,4.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
22.999994,3.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
22.999992,4.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0
16.999992,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
21.999943,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0
21.999998,3.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0
21.390316,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0
16.999994,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
34.999985,4.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0
34.99991,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
34.999996,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0
34.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
34.99999,4.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0
31.999987,3.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
31.999916,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0
31.999996,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0
31.999992,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0
31.999989,3.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,1.0
19.999992,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
19.999947,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
20.999998,3.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
19.999994,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
19.999992,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
29.999985,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
29.99704,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
29.99999,3.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0
29.999994,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
29.99999,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
26.999985,3.0,2.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
26.997335,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
30.99999,2.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
28.163292,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
27.977345,3.0,2.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
26.999985,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
27.997236,4.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,2.0
27.999992,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
27.80611,4.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,2.0
26.999992,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
27.999985,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
27.997236,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0
27.999992,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0
27.999994,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0
27.99999,2.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
38.99998,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
40.995953,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
39.99999,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
40.806107,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
38.999985,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
29.999985,2.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
29.99704,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
29.99999,3.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
29.999994,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
29.99999,2.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
29.999985,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
29.99704,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
29.99999,4.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
29.999994,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
29.99999,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
28.999985,2.0,3.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
28.997137,3.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0
28.99999,3.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0
28.999994,3.0,3.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0
28.999992,2.0,3.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
33.99998,4.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
33.996643,4.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
33.99999,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
33.999992,4.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
33.99999,4.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
19.999989,2.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
19.998026,2.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0
17.999994,3.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0
19.999996,2.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0
19.67421,2.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
24.999987,4.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
24.997532,2.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
24.999992,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
24.999996,2.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
24.999992,4.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
26.999985,2.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
26.997335,2.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
26.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
26.999996,2.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
26.999992,2.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0
31.999983,3.0,3.0,3.0,7.0,1.0,0.0,0.0,2.0,0.0
31.996841,3.0,4.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0
31.99999,1.0,2.0,3.0,6.0,0.0,1.0,0.0,2.0,2.0
32.775524,3.0,4.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0
31.99999,3.0,3.0,3.0,7.0,1.0,0.0,0.0,2.0,0.0
26.999985,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
27.997236,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
27.999992,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
27.999994,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0
26.999992,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
17.99999,3.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,1.0
16.998322,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
19.999994,3.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
17.969412,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
18.162888,3.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,1.0
43.999977,4.0,2.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
43.99566,1.0,2.0,4.0,7.0,1.0,1.0,0.0,3.0,0.0
42.99999,3.0,4.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
43.61223,1.0,2.0,4.0,8.0,1.0,1.0,0.0,3.0,0.0
43.674202,4.0,2.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
25.999987,4.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
24.997532,3.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
25.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
24.999996,3.0,4.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
25.999992,4.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
38.99998,4.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0
38.99615,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0
38.99999,4.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0
38.80611,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0
39.16288,4.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0
47.999973,2.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
41.995853,2.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
42.99999,1.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0
42.387756,2.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
47.51131,2.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
30.999983,4.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
35.996445,1.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
30.99999,3.0,2.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
35.999992,1.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
31.162884,4.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
23.999987,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
23.997631,4.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0
23.999992,2.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
