WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
34.99999,1.0,3.0,3.0,7.0,1.0,0.0,1.0,2.0,1.0
34.999996,3.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,1.0
35.99999,2.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,0.0
27.99998,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0
27.999983,3.0,4.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0
27.999992,3.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0
28.474308,3.0,4.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0
27.999992,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0
34.999973,2.0,4.0,2.0,4.0,0.0,1.0,0.0,3.0,1.0
34.99998,2.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,2.0
34.99999,3.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,1.0
34.999996,2.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,2.0
34.99999,2.0,4.0,2.0,4.0,0.0,1.0,0.0,3.0,1.0
40.99997,3.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
40.999977,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
37.99999,4.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0
40.76284,3.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
40.99999,3.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
35.999973,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
32.99998,2.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
35.99999,3.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0
32.999996,2.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0
35.99999,2.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
24.999983,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0
24.999985,2.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
24.999992,4.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0
24.999996,2.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0
24.999992,4.0,4.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0
30.999977,4.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0
31.99998,4.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
30.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
31.762842,4.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
30.99999,4.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,0.0
35.999973,1.0,3.0,2.0,6.0,1.0,1.0,0.0,3.0,2.0
35.999977,3.0,4.0,4.0,9.0,1.0,1.0,0.0,3.0,2.0
34.99999,1.0,2.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
35.76284,3.0,4.0,3.0,9.0,1.0,1.0,0.0,3.0,2.0
35.99999,1.0,3.0,2.0,6.0,1.0,1.0,0.0,3.0,2.0
27.99998,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
27.999983,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0
27.999992,4.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0
27.999998,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0
27.999992,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
41.99997,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
39.999977,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
39.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
41.897232,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
41.99999,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
28.999979,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
28.999983,3.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
28.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
28.999996,3.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
28.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
34.999973,4.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0
31.99998,2.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
35.99999,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
32.948616,2.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
34.99999,4.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0
24.999983,2.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
23.999985,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
24.999992,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
24.237152,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
24.999992,2.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
36.999973,2.0,2.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0
39.999977,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,0.0
39.99999,2.0,2.0,3.0,8.0,1.0,1.0,0.0,1.0,0.0
40.23715,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,0.0
36.99999,2.0,2.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0
41.99997,1.0,4.0,2.0,11.0,0.0,1.0,1.0,2.0,0.0
41.999973,1.0,3.0,4.0,12.0,1.0,1.0,0.0,2.0,0.0
37.99999,1.0,2.0,3.0,12.0,1.0,1.0,0.0,2.0,0.0
41.76284,1.0,3.0,4.0,12.0,1.0,1.0,0.0,2.0,0.0
41.99999,1.0,4.0,2.0,11.0,0.0,1.0,1.0,2.0,0.0
25.99998,3.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,2.0
37.999977,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,1.0
36.99999,2.0,2.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0
37.051376,2.0,2.0,2.0,8.0,1.0,1.0,0.0,2.0,1.0
25.999992,3.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,2.0
34.999973,4.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,1.0
34.99998,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0
34.99999,2.0,4.0,2.0,4.0,0.0,1.0,0.0,3.0,1.0
34.999996,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0
34.99999,4.0,4.0,3.0,4.0,0.0,1.0,0.0,3.0,1.0
42.99997,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0
43.999973,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
41.99999,2.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,0.0
44.711456,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
42.99999,3.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0
47.999966,1.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,0.0
40.999977,1.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
43.99999,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0
42.422924,1.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
47.999985,1.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,0.0
33.999977,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
25.999985,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0
33.99999,4.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0
25.999998,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,1.0
33.99999,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
44.99997,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
46.999973,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0
45.999985,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
46.28853,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0
44.999985,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
28.999979,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
26.999985,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
26.999992,4.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0
26.762842,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0
28.99999,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
35.999973,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
35.999977,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0
32.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
35.288532,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0
35.99999,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0
33.999977,4.0,4.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0
33.99998,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0
33.99999,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0
33.999996,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0
33.99999,4.0,4.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0
28.999979,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
27.999983,1.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0
29.99999,2.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0
27.999998,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
28.99999,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
26.99998,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
26.999985,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
28.99999,3.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
27.474306,3.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
26.999992,4.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
41.99997,2.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
43.999973,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0
44.999985,3.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0
42.339912,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0
41.99999,2.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
41.99997,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0
43.999973,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
40.99999,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
42.577065,4.0,4.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0
41.99999,4.0,4.0,4.0,5.0,0.0,1.0,0.0,2.0,2.0
31.999977,2.0,3.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0
31.99998,2.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0
31.99999,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0
31.999996,2.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0
31.99999,2.0,3.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0
24.999983,2.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0
24.999985,2.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
23.999992,3.0,4.0,1.0,4.0,1.0,1.0,0.0,3.0,2.0
24.999996,2.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
24.999992,2.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0
43.99997,3.0,3.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0
48.99997,3.0,3.0,4.0,11.0,1.0,1.0,0.0,1.0,1.0
45.999985,1.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,0.0
46.62845,3.0,3.0,4.0,11.0,1.0,1.0,0.0,1.0,1.0
43.99999,3.0,3.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0
36.999973,3.0,4.0,4.0,7.0,1.0,1.0,0.0,3.0,0.0
40.999977,3.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
43.99999,3.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0
40.52569,3.0,3.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
36.99999,3.0,4.0,4.0,7.0,1.0,1.0,0.0,3.0,0.0
34.999977,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
34.999973,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
34.999996,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0
34.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
34.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
33.999977,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999973,4.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999996,2.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
33.999996,4.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.99999,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
28.99998,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
28.999977,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0
26.999996,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0
28.999996,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0
28.99999,4.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0
48.28907,4.0,4.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0
48.99996,4.0,4.0,4.0,10.0,1.0,1.0,0.0,1.0,1.0
48.999992,4.0,3.0,4.0,13.0,1.0,1.0,0.0,1.0,2.0
48.799286,4.0,4.0,4.0,10.0,1.0,1.0,0.0,1.0,1.0
47.999985,4.0,4.0,4.0,7.0,1.0,0.0,0.0,1.0,1.0
41.42177,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
39.99997,2.0,4.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
41.999996,1.0,3.0,3.0,12.0,1.0,1.0,0.0,3.0,0.0
39.999992,2.0,4.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
41.999985,3.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
20.13268,3.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0
17.999987,3.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,1.0
19.999998,4.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0
18.602114,3.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,1.0
20.999992,3.0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0
20.421783,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
18.999985,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0
18.999998,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0
19.401407,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0
20.999992,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
29.421776,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
27.999979,4.0,4.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0
27.999996,4.0,4.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
28.401405,4.0,4.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0
29.999989,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
22.289087,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
22.999983,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
21.999998,3.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0
22.999996,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
21.999992,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
22.289087,2.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
22.999983,2.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0
22.999998,3.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0
22.79929,2.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,2.0
21.999992,2.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
30.421776,2.0,2.0,3.0,8.0,1.0,1.0,1.0,2.0,0.0
28.999977,1.0,2.0,4.0,7.0,1.0,1.0,0.0,2.0,0.0
29.999996,2.0,2.0,3.0,6.0,1.0,0.0,0.0,2.0,2.0
29.200703,1.0,2.0,4.0,7.0,1.0,1.0,0.0,2.0,0.0
30.999989,2.0,2.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0
35.710876,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
34.999973,2.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,2.0
34.999996,2.0,3.0,3.0,6.0,1.0,0.0,0.0,3.0,2.0
34.999992,2.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,2.0
35.99999,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
28.578186,3.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
29.999977,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0
27.999996,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
29.598583,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0
27.99999,3.0,4.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
46.55446,3.0,4.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0
42.999966,3.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
48.999992,4.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,0.0
43.2007,3.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
47.999985,3.0,4.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0
40.999973,4.0,4.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0
40.99997,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
37.999996,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
40.59858,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0
40.999985,4.0,4.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0
33.999977,4.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0
33.999973,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
33.999996,4.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0
33.999996,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
33.99999,4.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0
19.421783,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
17.999987,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
18.999998,4.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
17.598587,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
19.999992,3.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
23.999985,4.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
23.99998,3.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0
23.999996,4.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0
23.999996,3.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0
23.999992,4.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
28.578186,4.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0
29.999977,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
29.999996,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0
29.999996,4.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0
27.99999,4.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0
26.999983,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
26.999979,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
26.999996,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0
27.401407,3.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
26.99999,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
27.99998,4.0,4.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0
27.999979,4.0,4.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0
27.999996,4.0,4.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0
27.999996,4.0,4.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0
27.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,2.0
31.999979,2.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0
31.999975,2.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
31.999996,2.0,3.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0
31.999996,2.0,3.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
31.999989,2.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0
35.289078,1.0,2.0,3.0,4.0,1.0,0.0,0.0,4.0,2.0
35.999973,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0
31.999996,1.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0
35.197174,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0
34.99999,1.0,2.0,4.0,4.0,1.0,0.0,0.0,4.0,2.0
35.13267,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
32.999973,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
32.999996,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
32.999992,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
35.99999,4.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
33.999977,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0
33.999973,4.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0
33.999996,4.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0
33.999996,4.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0
33.99999,3.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0
34.843567,2.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,0.0
31.999975,2.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0
30.999996,2.0,4.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
32.2007,2.0,4.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0
35.99999,2.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,0.0
35.289078,2.0,4.0,2.0,4.0,0.0,1.0,0.0,3.0,1.0
35.999973,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
34.999996,2.0,4.0,4.0,3.0,0.0,0.0,1.0,3.0,1.0
35.79929,4.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0
34.99999,2.0,4.0,2.0,4.0,0.0,1.0,0.0,3.0,1.0
29.99998,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
29.999977,3.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0
29.999996,1.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
29.598583,3.0,3.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0
29.999989,2.0,3.0,3.0,7.0,1.0,1.0,0.0,3.0,2.0
47.132664,1.0,2.0,2.0,7.0,1.0,1.0,0.0,3.0,0.0
44.999966,1.0,2.0,3.0,6.0,1.0,1.0,1.0,3.0,0.0
43.999996,1.0,1.0,1.0,11.0,1.0,1.0,1.0,4.0,0.0
45.2007,1.0,2.0,3.0,6.0,1.0,1.0,1.0,3.0,0.0
47.999985,1.0,2.0,1.0,8.0,1.0,1.0,0.0,3.0,0.0
17.421783,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
15.999988,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
18.999998,4.0,4.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
16.80282,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
17.999994,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
35.13267,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
32.999973,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
32.999996,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
32.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
35.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
38.156384,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
40.99997,4.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
37.999996,4.0,4.0,3.0,6.0,1.0,1.0,0.0,3.0,1.0
40.397877,4.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
36.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0
28.944918,2.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0
30.999983,3.0,2.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
29.658237,1.0,3.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
27.999992,3.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
35.999985,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0
0.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0
35.99998,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0
35.999996,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0
35.999992,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0
40.944916,2.0,3.0,3.0,6.0,1.0,1.0,0.0,3.0,2.0
0.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0
42.999977,3.0,3.0,3.0,5.0,1.0,0.0,0.0,3.0,2.0
42.683514,2.0,3.0,4.0,7.0,1.0,1.0,0.0,3.0,1.0
39.999992,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
20.999992,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
16.99999,4.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
20.999998,4.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0
20.999994,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
31.417381,2.0,3.0,3.0,6.0,1.0,0.0,0.0,2.0,2.0
