WifeAge,WifeEducation,HusbandEducation,StandardOfLiving,NumberOfChildren,WifeReligion,WifeWorking,MediaExposure,HusbandOccupation,ContraceptiveMethod
32.99998,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
27.999994,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
27.999983,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
27.999992,1.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0
27.999992,3.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
27.999985,3.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,1.0
28.999992,3.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
28.99998,3.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
28.999992,3.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
28.999992,2.0,3.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0
28.999985,3.0,3.0,3.0,6.0,1.0,1.0,0.0,3.0,2.0
19.282368,2.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
19.050598,2.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0
19.999996,2.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
19.149973,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
19.648605,3.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0
31.329166,3.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0
34.342033,3.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0
21.999994,2.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
28.007454,3.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
34.99998,2.0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0
38.411846,3.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
37.253033,2.0,4.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0
42.99999,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
40.46525,3.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
37.648594,2.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
21.999994,2.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0
21.999987,2.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0
21.999994,1.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0
21.999996,2.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0
21.999989,1.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0
30.847107,1.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
30.151814,1.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
29.999992,4.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0
30.449924,2.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
26.108284,2.0,2.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
24.999992,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
24.999983,3.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
24.999994,4.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
24.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
24.999987,2.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
38.999992,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
38.999973,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
37.999992,4.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
38.61208,4.0,4.0,4.0,5.0,1.0,1.0,0.0,2.0,1.0
39.648594,4.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
34.999992,2.0,2.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
34.999977,2.0,2.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
34.999992,3.0,4.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0
34.999992,2.0,2.0,2.0,6.0,1.0,0.0,1.0,3.0,1.0
34.99998,1.0,2.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0
26.258963,2.0,2.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0
24.404873,1.0,2.0,2.0,3.0,1.0,1.0,0.0,3.0,2.0
23.999994,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
28.303093,2.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0
28.5403,2.0,3.0,1.0,4.0,1.0,1.0,0.0,3.0,2.0
47.152874,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0
47.848133,4.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0
47.99999,2.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
45.998417,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
46.054123,3.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0
29.999992,4.0,4.0,3.0,2.0,1.0,1.0,0.0,4.0,2.0
29.999979,4.0,4.0,3.0,2.0,1.0,1.0,0.0,4.0,2.0
29.999992,3.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0
29.999992,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
29.99998,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0
26.999994,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
26.999983,2.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
26.999994,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0
26.999992,3.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
26.999985,3.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
23.999994,3.0,3.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0
23.999985,3.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0
23.999994,2.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
23.999992,3.0,3.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0
23.999987,2.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,0.0
41.56473,3.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
41.101196,3.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,0.0
36.999992,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
41.299946,4.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,1.0
40.999977,3.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0
19.999994,2.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,0.0
0.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
17.999994,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
19.348051,3.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,1.0
19.999992,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0
44.74952,3.0,3.0,4.0,6.0,0.0,0.0,0.0,3.0,2.0
0.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,3.0,2.0
39.99999,2.0,3.0,3.0,5.0,1.0,1.0,0.0,3.0,2.0
43.35176,3.0,3.0,4.0,6.0,1.0,0.0,0.0,3.0,2.0
44.001057,3.0,3.0,3.0,5.0,1.0,0.0,0.0,3.0,2.0
41.75065,1.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
47.999985,1.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0
44.794086,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0
39.33368,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0
32.4998,4.0,4.0,3.0,5.0,1.0,1.0,0.0,3.0,0.0
0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
32.99999,1.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,0.0
31.9407,2.0,4.0,2.0,5.0,1.0,1.0,0.0,3.0,0.0
32.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,3.0,0.0
43.249702,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0
0.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
42.99999,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0
42.411053,1.0,4.0,4.0,5.0,1.0,0.0,0.0,2.0,2.0
47.331528,4.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
31.99999,4.0,4.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0
0.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0
31.99999,4.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0
31.999992,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0
31.999989,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0
23.999992,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
0.0,2.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0
23.999992,3.0,4.0,3.0,2.0,1.0,1.0,0.0,3.0,2.0
23.999994,3.0,4.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0
28.664156,3.0,4.0,4.0,3.0,1.0,1.0,0.0,4.0,2.0
41.99999,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,2.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0
44.999985,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
41.782677,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
40.001057,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
26.999992,3.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0
0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
26.999992,3.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0
26.999992,3.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
26.99999,3.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
32.999992,3.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
0.0,2.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0
32.99999,4.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
32.999992,3.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
32.99999,3.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0
37.500175,3.0,4.0,4.0,0.0,1.0,1.0,0.0,3.0,0.0
0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
41.99999,3.0,2.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
38.711227,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
38.998917,1.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0
43.500175,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,2.0
0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0
41.99999,4.0,4.0,4.0,3.0,0.0,1.0,0.0,2.0,2.0
42.97271,3.0,3.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
41.001057,3.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0
35.99999,3.0,2.0,2.0,6.0,1.0,1.0,0.0,2.0,1.0
0.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0
35.99999,4.0,4.0,2.0,6.0,0.0,1.0,1.0,1.0,2.0
35.999992,3.0,3.0,3.0,5.0,1.0,0.0,0.0,2.0,1.0
35.99999,4.0,3.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0
41.250458,1.0,1.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0
0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0
38.99999,1.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0
44.386738,1.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0
44.664154,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0
45.25008,2.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,0.0
0.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0
48.999985,3.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
45.74695,3.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0
46.332603,2.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0
29.999992,4.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0
29.99999,3.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0
29.999992,3.0,2.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0
29.999989,4.0,2.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0
27.999992,1.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0
0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
27.999992,3.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0
27.999992,3.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0
27.999989,3.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0
42.749893,4.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,2.0
0.0,3.0,4.0,3.0,5.0,0.0,1.0,0.0,1.0,2.0
40.99999,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
41.818398,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
42.999985,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
21.999992,2.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
21.999994,4.0,4.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
21.999996,2.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0
21.999992,3.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
34.999992,1.0,3.0,2.0,7.0,1.0,0.0,1.0,2.0,1.0
0.0,1.0,2.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0
34.99999,1.0,2.0,1.0,9.0,1.0,0.0,0.0,3.0,1.0
34.999992,2.0,2.0,2.0,6.0,1.0,0.0,1.0,3.0,1.0
34.99999,2.0,2.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.99999,4.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0
0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
33.99999,4.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0
33.999992,2.0,3.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0
33.99999,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0
41.4998,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
0.0,3.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
40.99999,3.0,3.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
40.723385,4.0,4.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
40.001057,4.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0
46.99961,2.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0
0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0
39.99999,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
45.22946,2.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
47.33367,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,0.0
32.999992,4.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,2.0
0.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
32.99999,2.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0
32.999992,2.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,2.0
32.99999,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0
43.999985,4.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
0.0,2.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0
41.99999,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0
44.217308,3.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0
45.332603,4.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0
18.500183,3.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,1.0
0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
20.999994,4.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
19.711231,3.0,4.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0
19.332613,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
36.74839,4.0,4.0,3.0,1.0,1.0,1.0,0.0,3.0,2.0
0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
23.999992,3.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,2.0
28.084345,3.0,3.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
29.672726,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0
47.749893,4.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0
48.999985,4.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0
45.731827,4.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0
44.00213,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0
41.4998,3.0,3.0,3.0,9.0,1.0,1.0,0.0,3.0,0.0
0.0,1.0,2.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0
38.99999,2.0,3.0,4.0,10.0,1.0,1.0,0.0,3.0,0.0
40.940697,3.0,3.0,3.0,9.0,1.0,1.0,0.0,3.0,0.0
41.999985,2.0,3.0,3.0,10.0,1.0,1.0,0.0,3.0,0.0
45.000362,4.0,4.0,4.0,11.0,1.0,1.0,0.0,2.0,2.0
0.0,2.0,2.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
48.999985,4.0,3.0,4.0,13.0,1.0,1.0,0.0,1.0,2.0
46.5532,4.0,4.0,4.0,11.0,1.0,1.0,0.0,1.0,2.0
43.999985,4.0,4.0,4.0,11.0,1.0,1.0,0.0,1.0,2.0
34.999992,3.0,4.0,3.0,5.0,1.0,0.0,0.0,2.0,1.0
0.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0
34.99999,4.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0
34.999992,3.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0
34.99999,4.0,4.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0
34.999992,4.0,4.0,4.0,6.0,1.0,1.0,0.0,1.0,2.0
0.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0
34.99999,1.0,2.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0
34.999992,3.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
34.99999,3.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0
41.56582,2.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0
41.25762,3.0,3.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0
43.999992,2.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
44.50889,2.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0
37.999992,3.0,3.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0
43.471764,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
43.60385,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
43.999992,3.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0
41.999996,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
44.99999,3.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
19.018803,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
18.930748,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
20.999996,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
19.999996,3.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
17.999996,3.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0
37.509384,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
37.465363,3.0,4.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0
37.999992,4.0,4.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0
38.982204,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,2.0
36.999992,3.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,2.0
25.999987,2.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0
25.99999,3.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0
25.999996,3.0,4.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0
25.999996,3.0,2.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0
25.999994,3.0,4.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0
20.509396,3.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
20.46537,3.0,4.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0
18.999996,4.0,4.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0
20.999998,3.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
19.999996,3.0,4.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0
37.490578,3.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0
37.534607,3.0,4.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0
36.999992,2.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
37.982204,4.0,4.0,4.0,4.0,0.0,1.0,0.0,2.0,1.0
37.999992,2.0,4.0,2.0,5.0,0.0,1.0,0.0,2.0,0.0
22.452961,3.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
22.673107,4.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
20.999996,2.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
22.45552,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
24.999994,4.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0
44.49057,2.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
44.534607,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
41.999992,4.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0
43.999992,2.0,4.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0
44.99999,4.0,4.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0
24.999987,2.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
24.99999,3.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999996,1.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999996,3.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0
24.999994,3.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0
43.471764,1.0,4.0,2.0,11.0,0.0,1.0,1.0,2.0,0.0
43.60385,2.0,4.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0
44.999992,2.0,3.0,3.0,11.0,1.0,1.0,0.0,2.0,0.0
41.999996,1.0,4.0,3.0,11.0,0.0,1.0,1.0,2.0,0.0
44.99999,2.0,4.0,3.0,8.0,1.0,1.0,0.0,2.0,0.0
31.509388,1.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,0.0
31.465366,2.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
31.999994,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,0.0
31.508892,1.0,3.0,2.0,4.0,1.0,1.0,1.0,3.0,0.0
30.999992,2.0,2.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0
33.999985,2.0,4.0,4.0,6.0,1.0,0.0,0.0,3.0,0.0
33.99999,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999992,4.0,4.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
33.999996,3.0,4.0,4.0,6.0,1.0,0.0,0.0,3.0,0.0
33.999992,3.0,3.0,4.0,6.0,1.0,1.0,0.0,3.0,1.0
43.45295,4.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
43.673103,3.0,4.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0
38.999992,4.0,3.0,4.0,4.0,1.0,1.0,0.0,3.0,2.0
41.982204,4.0,3.0,4.0,5.0,1.0,0.0,0.0,3.0,2.0
45.99999,3.0,4.0,4.0,4.0,1.0,0.0,0.0,3.0,2.0
26.999985,4.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0
26.99999,3.0,3.0,4.0,2.0,1.0,1.0,0.0,2.0,1.0
26.999994,4.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0
29.45552,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
26.999994,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,1.0
25.999987,3.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0
25.99999,3.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0
25.999996,3.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0
25.999996,3.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
25.999994,4.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
31.999985,3.0,3.0,2.0,4.0,1.0,1.0,0.0,2.0,2.0
31.999989,4.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0
30.999994,3.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0
31.999996,3.0,3.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0
31.999992,4.0,4.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0
25.999987,3.0,4.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
25.99999,2.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,0.0
25.999996,2.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0
25.999996,3.0,4.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0
25.999994,2.0,3.0,4.0,3.0,1.0,1.0,0.0,3.0,0.0
28.47177,4.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0
28.603859,4.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0
27.999994,4.0,4.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0
27.982204,4.0,4.0,4.0,1.0,0.0,1.0,0.0,3.0,2.0
29.999992,4.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0
47.49057,3.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
47.534607,3.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0
47.999992,4.0,4.0,4.0,6.0,0.0,1.0,0.0,2.0,1.0
47.4911,2.0,3.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0
